ProductKey,OrderDateKey,CustomerKey,SalesTerritoryKey,OrderQuantity,UnitPrice,DiscountAmount,TotalProductCost,SalesAmount,TaxAmt,Freight
312,20111222,20625,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111222,14978,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
320,20111222,25945,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
347,20111221,11431,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
345,20111221,11549,10,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20111221,12766,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111221,24646,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111221,12780,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111221,12917,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111221,12418,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111221,12452,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20111221,26097,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
330,20111221,14914,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
328,20111221,15017,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111221,20985,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111221,20990,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111221,12010,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
326,20111221,25948,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
344,20111220,11427,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
310,20111220,12774,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111220,12200,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111220,20822,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111220,20617,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111219,15063,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111219,12784,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111219,24671,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111219,12423,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
338,20111219,19041,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
348,20111219,26106,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20111219,20620,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111219,20815,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111219,13556,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111218,12770,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111218,12882,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111218,12756,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111218,26111,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
314,20111218,20816,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
347,20111218,12253,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
334,20111218,25940,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
349,20111217,28504,7,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20111217,12886,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111217,24386,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111217,24392,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111217,12209,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111217,24418,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111217,19028,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
340,20111217,19904,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
351,20111217,26116,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20111217,20624,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111217,20814,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111217,15660,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111217,24491,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111216,13558,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111216,12881,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111216,12179,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111216,12208,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20111216,19518,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
328,20111216,19051,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20111216,12764,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111216,15005,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
347,20111216,12241,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
349,20111216,12242,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
320,20111216,25941,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20111215,24759,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111215,12198,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20111215,15023,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20111215,20983,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111215,20989,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111215,20627,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111214,24666,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111214,12189,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111213,12883,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111213,12437,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111213,12755,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
332,20111213,19901,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
338,20111213,14913,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111213,20628,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111212,12768,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
347,20111212,26114,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20111212,20623,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20111212,12245,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
322,20111211,20575,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
350,20111211,26110,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
346,20111211,12009,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
326,20111211,25939,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
348,20111210,11423,8,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
310,20111210,12885,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111210,12898,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111210,12915,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111210,12180,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111210,24431,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
332,20111210,19033,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
322,20111210,14915,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20111210,14979,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20111210,12248,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20111210,14969,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111210,25944,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20111209,12771,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111209,12190,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111209,12438,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111209,20821,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20111209,12013,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20111208,12446,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111208,12709,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
349,20111208,26112,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20111208,20626,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111208,20812,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111208,15669,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20111208,12014,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
324,20111208,25947,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111207,12772,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111207,12777,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111207,20984,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20111207,12250,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
345,20111207,12007,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20111206,15054,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111206,12174,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111206,20817,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111206,20621,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111206,15661,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111206,14997,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111206,15662,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111206,12246,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
345,20111205,11428,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20111205,13564,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111205,12901,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111205,15016,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111205,20991,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111205,20996,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20111205,12251,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
347,20111205,12337,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20111204,12884,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111204,12362,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111204,12435,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111204,24496,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20111204,26107,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
350,20111204,20182,6,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20111204,20629,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111203,12181,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111203,12441,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111203,20988,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20111203,12021,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20111203,13511,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20111203,25949,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20111202,15073,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20111202,11548,10,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
314,20111202,24661,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111202,24493,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20111202,20075,6,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
338,20111202,15006,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
310,20111202,20819,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111201,12779,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111201,27026,6,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
351,20111201,12011,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
314,20111130,15055,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20111130,11496,10,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
311,20111130,12442,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
328,20111130,27014,6,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
311,20111130,20992,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111130,20820,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111130,20987,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111130,20993,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111130,20616,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111130,14990,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111130,15692,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111130,20994,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111129,12440,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111129,20995,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111129,13537,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111129,15695,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111128,12103,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111128,26084,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
330,20111128,14894,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20111127,12153,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111127,12078,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111127,12112,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111127,12142,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111127,26083,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
334,20111127,14884,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111127,20444,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111126,12841,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111125,12164,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111125,20427,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111125,20609,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20111125,11994,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
336,20111125,25938,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20111124,12817,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111124,12083,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
340,20111124,25922,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
350,20111124,12002,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20111124,14952,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
330,20111123,20567,10,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
314,20111123,12170,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111123,12033,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111123,12071,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111123,20264,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111123,20452,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
338,20111122,18175,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111122,12026,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111122,12059,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111122,12075,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111122,26066,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20111122,20258,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111122,20418,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111122,14951,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20111122,11986,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
322,20111121,19482,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
326,20111121,19496,8,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111121,12155,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111121,12121,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
347,20111121,26057,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
345,20111121,26058,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
351,20111121,26093,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
328,20111121,14888,1,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
346,20111121,12005,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
312,20111120,24309,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111120,12172,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111120,12116,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111120,26060,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
350,20111120,26070,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20111120,20450,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111120,20612,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20111119,28491,7,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20111119,11934,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111119,20425,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111119,20448,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111119,20615,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111119,15638,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111118,12160,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111118,12025,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111118,12108,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20111118,26075,1,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
313,20111118,20445,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111118,12834,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111117,14939,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111117,12082,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111117,12096,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111117,20451,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111117,15652,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
346,20111117,11992,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20111116,12143,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
334,20111116,14882,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
324,20111116,14896,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
347,20111116,12000,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
313,20111116,14940,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20111116,11998,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20111115,14838,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111115,14927,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111115,23868,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
345,20111115,20034,6,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20111115,20423,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111115,20613,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111115,13504,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111115,14967,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
344,20111114,11395,8,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
344,20111114,11493,10,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
310,20111114,12016,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111114,12058,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111114,23867,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111114,12110,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111114,12151,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
350,20111114,12001,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
312,20111114,12843,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111113,12820,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111113,24332,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111113,24344,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111113,23866,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
336,20111113,14891,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
326,20111113,14892,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
328,20111113,14902,4,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20111113,20261,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111113,13263,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
351,20111113,11990,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
349,20111113,11993,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
328,20111112,18163,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
312,20111112,12173,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111112,12050,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
311,20111112,12072,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111112,20429,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111112,20456,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111112,20614,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111111,12162,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
348,20111111,20023,6,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
348,20111111,26091,4,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20111111,20284,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111111,12849,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111111,12866,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111110,12830,7,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
342,20111110,18634,7,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
313,20111110,11939,4,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111110,12027,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111110,12109,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
347,20111110,26061,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
344,20111110,26089,4,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
314,20111110,20256,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111110,20260,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111110,20610,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
320,20111110,25935,9,1,699.0982,0,413.1463,699.0982,55.9279,17.4775
346,20111110,11999,9,1,3399.99,0,1912.1544,3399.99,271.9992,84.9998
348,20111110,11988,9,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
351,20111109,28492,7,1,3374.99,0,1898.0944,3374.99,269.9992,84.3748
311,20111109,14834,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
314,20111109,15632,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111109,12041,1,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
313,20111109,24235,6,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111109,20430,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111109,20606,9,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
312,20111109,15653,10,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
310,20111109,14956,8,1,3578.27,0,2171.2942,3578.27,286.2616,89.4568
